,implied_vol,premium,delta,vega,value
2017-02-01,0.19482273015873017,206.07971534477792,-0.12977530265536397,3218.0929452092396,0.0
2017-02-02,0.19442442328042328,204.1194337954057,-0.1292978722054784,3201.407193609073,0.0
2017-02-03,0.19462341269841268,180.43198359395,-0.11624355571630984,2991.918403076713,0.0
2017-02-06,0.1922947777777778,171.66323280031202,-0.1135792001033043,2919.308243031758,0.0
2017-02-07,0.19132097354497354,163.30636308878593,-0.10958312763079403,2843.9883493942125,0.0
2017-02-08,0.19189296296296296,167.6055297319699,-0.1120438337855919,2877.4878930559807,0.0
2017-02-09,0.19297137566137568,156.5151470167607,-0.10513634255540483,2758.2386034514207,0.0
2017-02-10,0.1920309841269841,142.8892237108771,-0.09778459405246426,2622.557545208559,0.0
2017-02-13,0.19242355026455027,126.9994726471225,-0.08859369084257918,2437.196506687013,0.0
2017-02-14,0.1917185238095238,116.30375140031492,-0.08247618119898159,2314.7249719954507,0.0
2017-02-15,0.19016560846560845,103.30277782413668,-0.0750668932061905,2161.262568652866,0.0
2017-02-16,0.1929025291005291,107.61871694759202,-0.07685428975890572,2195.6711930800875,0.0
2017-02-17,0.19425485185185187,109.19069294378073,-0.07747214684564543,2203.9707904691386,0.0
2017-02-20,0.19425485185185187,105.95775561432583,-0.0760593337397752,2156.8150160410196,0.0
2017-02-21,0.1935779259259259,94.86221034348318,-0.06934541584939206,2015.8447423792136,0.0
2017-02-22,0.1943513650793651,93.16641243977574,-0.0681230955564947,1986.375240007568,0.0
2017-02-23,0.19545126455026454,91.99064724678601,-0.06711927588972402,1961.901932665921,0.0
2017-02-24,0.197462417989418,94.16865973680115,-0.06796168755253806,1976.82311655085,0.0
2017-02-27,0.19640247619047618,88.05756718953785,-0.06494363136279493,1894.8873736755231,0.0
2017-02-28,0.19671189947089945,89.29724718388616,-0.06584721306289984,1907.8943348277398,0.0
2017-03-01,0.19960544973544972,75.17679593469961,-0.05560561817776536,1691.3614233907508,0.0
2017-03-02,0.19909219047619048,79.81681452308635,-0.05905904696898871,1759.2810095306595,0.0
2017-03-03,0.19765759259259258,76.23288591029973,-0.05729939267867629,1713.5390632803826,0.0
2017-03-06,0.19860001587301587,78.0327377987046,-0.05875230112833506,1729.0493215772988,0.0
2017-03-07,0.1978008253968254,77.4443559835745,-0.05880354273065238,1723.0107486775755,0.0
2017-03-08,0.19492035978835978,75.61651263591216,-0.05869544529708666,1710.078310731018,0.0
2017-03-09,0.19769284656084657,79.31139137726836,-0.060499983324159,1746.4523803523332,0.0
2017-03-10,0.1978356402116402,75.93787968235142,-0.058309659822627855,1695.548307418035,0.0
2017-03-13,0.1969989947089947,72.95501736243682,-0.05705512777731041,1650.9097269646843,0.0
2017-03-14,0.19664910582010584,73.97342423114605,-0.058078498637424716,1665.8117512859853,0.0
2017-03-15,0.19640818518518519,66.41583316042647,-0.05293238546272842,1552.020636567003,0.0
2017-03-16,0.1952348201058201,64.54702250324158,-0.05210539451370239,1527.1461582910306,0.0
2017-03-17,0.19227021164021163,60.26706974089029,-0.04998747787870445,1471.8041196579572,0.0
2017-03-20,0.19414206349206348,60.930328792409455,-0.050440773038375596,1468.6791340006423,0.0
2017-03-21,0.19507819576719576,74.64135438049766,-0.06046361384782036,1670.3923987061073,0.0
2017-03-22,0.19508301058201058,74.07286770592418,-0.06025004468653166,1660.2090366011091,0.0
2017-03-23,0.19360973015873018,70.96787203453368,-0.05866240550622197,1620.5128264037626,0.0
2017-03-24,0.1922997724867725,71.41876393022858,-0.0596476330709106,1632.063643556842,0.0
2017-03-27,0.1927361164021164,71.9610052813598,-0.06052402269350709,1631.9154891506914,0.0
2017-03-28,0.1920689365079365,61.46270060068309,-0.05289782304522485,1473.745716438628,0.0
2017-03-29,0.18915547619047618,58.54897986742867,-0.05168223587922267,1439.2932510749338,0.0
2017-03-30,0.1890227724867725,54.06486271623157,-0.048300244586462766,1363.90171137697,0.0
2017-03-31,0.1884024603174603,55.5841210471317,-0.049886093418003735,1390.6976279252356,0.0
2017-04-03,0.19108482539682542,57.40561689590277,-0.05110752420101777,1403.1761434439636,0.0
2017-04-04,0.1853054232804233,47.05665941230154,-0.04435002769640416,1250.7738601449978,0.0
2017-04-05,0.18482314814814813,47.521161244694326,-0.04504255919197404,1259.7995213105573,0.0
2017-04-06,0.1842842857142857,45.43574427139026,-0.04355127721803144,1222.8825863913578,0.0
2017-04-07,0.18541268783068782,46.36300257125549,-0.04421904267322977,1233.4415824147536,0.0
2017-04-10,0.18717951851851852,46.12197061190216,-0.0440445013544061,1217.1874393788735,0.0
2017-04-11,0.18974642328042327,48.793426394359244,-0.045823867197202064,1251.900446725279,0.0
2017-04-12,0.18878390476190476,49.51153322669154,-0.046877518917753644,1266.8979880893912,0.0
2017-04-13,0.18689667724867726,52.95839650581024,-0.05056444347477233,1332.2271575028908,0.0
2017-04-14,0.18689667724867726,52.0901815199079,-0.0500100168558355,1315.9464251158367,0.0
2017-04-17,0.19069561904761906,45.699740592129615,-0.04397049872909778,1184.8290916344265,0.0
2017-04-18,0.18876667724867724,47.68249137680641,-0.04639742985817969,1225.9246339242816,0.0
2017-04-19,0.1879184074074074,51.48457371609686,-0.05016996813292218,1292.7764853057527,0.0
2017-04-20,0.18714114285714287,41.718587734996504,-0.04184946373269562,1122.8968100738498,0.0
2017-04-21,0.18620566666666666,41.194904152609524,-0.0417753652856475,1115.4762911452465,0.0
2017-04-24,0.18349232275132274,28.63736285615812,-0.03089750616109609,870.6271568845278,0.0
2017-04-25,0.18483225925925925,22.696251163125453,-0.024874644834549417,732.0581569790783,0.0
2017-04-26,0.1859794656084656,23.5508993158071,-0.02566398737525391,747.8492177143225,0.0
2017-04-27,0.18605114814814813,22.914083942377374,-0.02512584572535013,732.077899680962,0.0
2017-04-28,0.18580464021164023,23.235830240698306,-0.025601243205613744,739.3341742327125,0.0
2017-05-01,0.18449802116402117,21.3949058839832,-0.024250313202130336,697.2479908506688,0.0
2017-05-02,0.1843245291005291,19.916612311693143,-0.02283540147482325,661.357616264865,0.0
2017-05-03,0.18669795238095238,20.815883294444063,-0.023545104411389482,676.1363234517858,0.0
2017-05-04,0.18746535978835976,20.97040196801754,-0.023705062149012635,677.0198071953411,0.0
2017-05-05,0.18812125925925927,19.617430621896403,-0.022311295706283773,642.3882826793032,0.0
2017-05-08,0.186480582010582,17.06344535875968,-0.020107186465484064,581.0918676108105,0.0
2017-05-09,0.1864806031746032,17.34108474150696,-0.020507938170574763,587.3635865050667,0.0
2017-05-10,0.18857722222222223,18.81268794562675,-0.02193103572134016,618.0325468238286,0.0
2017-05-11,0.19087424338624337,20.281428953670343,-0.023292508789929754,646.6822940392351,0.0
2017-05-12,0.1897894761904762,19.582408524053733,-0.022813811903313358,632.0128009456577,0.0
2017-05-15,0.18878686243386242,15.739330123812636,-0.019059387390302107,537.7738025562426,0.0
2017-05-16,0.18965126455026454,15.785555403261242,-0.01911003421458767,536.4992825062438,0.0
2017-05-17,0.19171019047619048,25.479692069940484,-0.029438494936723143,754.3071932810789,0.0
2017-05-18,0.19073968253968254,22.568624673551426,-0.026638063055357496,692.7443785755986,0.0
2017-05-19,0.1906565185185185,18.479964334916588,-0.022307515199405874,598.186106789526,0.0
2017-05-22,0.1910981746031746,15.353839663587507,-0.01906760318652517,518.569763090988,0.0
2017-05-23,0.19126820634920635,14.18090773909239,-0.017800510345736553,487.717741161813,0.0
2017-05-24,0.19094139682539682,12.347671040187208,-0.015782812446264283,439.43994737131516,0.0
2017-05-25,0.1905966613756614,10.762036412939324,-0.014005416002631665,395.9122674810641,0.0
2017-05-26,0.19175323280423281,10.88106880803042,-0.014131375484636602,396.94873293398405,0.0
2017-05-29,0.19175323280423281,9.770296853344519,-0.013015386408521866,364.1532248436708,0.0
2017-05-30,0.19286197883597883,10.495786861088561,-0.013899479066287282,382.49701169911043,0.0
2017-05-31,0.1937004656084656,10.721486579566772,-0.014190691560677237,386.97719135746667,0.0
2017-06-01,0.19485860846560846,8.994094546450526,-0.01204787954632892,336.3044416336549,0.0
2017-06-02,0.19307343386243386,7.41818369788578,-0.01024323271618412,291.3386617944008,0.0
2017-06-05,0.19443390476190475,7.1246812604956915,-0.009973296931594605,279.7061800434922,0.0
2017-06-06,0.1958518783068783,7.713363789708353,-0.010717194551744542,295.48356567643174,0.0
2017-06-07,0.19640725925925925,7.166244815685758,-0.010040713484710362,278.07610844772023,0.0
2017-06-08,0.19589062433862434,6.637985822194764,-0.00944053184479296,262.1062538686518,0.0
2017-06-09,0.19862296825396825,6.226775369583066,-0.008810898085526698,246.34935332352887,0.0
2017-06-12,0.19732213227513226,5.407187100772205,-0.007945449105981899,220.63669502468056,0.0
2017-06-13,0.19914519047619048,4.838840869083583,-0.007135826387433908,200.36836422358002,0.0
2017-06-14,0.19940739153439155,4.341049791862304,-0.006482789807498519,183.3494564353579,0.0
2017-06-15,0.19898267724867727,4.135482861079737,-0.006255716608520105,176.43278326272667,0.0
2017-06-16,0.20069787301587302,4.064405750599718,-0.006138344554470409,172.60665262416362,0.0
2017-06-19,0.20040726455026456,2.7023342537717525,-0.004287591198456703,123.84356974425846,0.0
2017-06-20,0.19912188888888888,2.646079208704748,-0.004269003928707859,122.19710967401575,0.0
2017-06-21,0.19873484126984128,2.681079776845877,-0.004366492260891584,123.52489963482343,0.0
2017-06-22,0.19717808994708994,2.390948878140634,-0.0039888121559109885,113.08240530926128,0.0
2017-06-23,0.19732260846560845,2.2664239208007473,-0.003820602527644967,108.03989284611946,0.0
2017-06-26,0.19794093121693124,1.8576995319695442,-0.0032363370635411825,91.18369606095159,0.0
2017-06-27,0.19691565079365078,1.95810139421053,-0.0034513284341531974,95.46563655621311,0.0
2017-06-28,0.19800358201058202,1.4878096070414912,-0.0026695330906688205,75.69605724897757,0.0
2017-06-29,0.19545480952380953,1.6433008650601124,-0.0030037396183111003,82.91073200283087,0.0
2017-06-30,0.1977756031746032,1.5276504517262737,-0.00279019276907014,77.21346342062986,0.0
2017-07-03,0.19750335978835978,0.9229467266453781,-0.0017844753125408157,50.602025982389826,0.0
2017-07-04,0.19750335978835978,0.8446917598819113,-0.001656659782770042,46.90904231115723,0.0
2017-07-05,0.19878842857142856,0.8301432359198628,-0.0016330420666102572,45.91605726806328,0.0
2017-07-06,0.1982545978835979,1.0054336310134602,-0.001983813816046074,53.94680711881601,0.0
2017-07-07,0.1992414708994709,0.8017518397709154,-0.0016077866151789084,44.375462656656815,0.0
2017-07-10,0.19838108465608464,0.5725465184799852,-0.0012116244871348335,33.364563678062936,0.0
2017-07-11,0.1980661058201058,0.5044167873901166,-0.001088018044257471,29.957587872126354,0.0
2017-07-12,0.19755319047619047,0.33318314176852937,-0.0007436822574766283,21.040709501942946,0.0
2017-07-13,0.19706466137566137,0.2730623526849083,-0.0006240313940250001,17.74506773860617,0.0
2017-07-14,0.1967709947089947,0.19377815656781117,-0.0004558045275010829,13.19342166580089,0.0
2017-07-17,0.1936294867724868,0.1036580037775039,-0.00026481152788675937,7.724171059420973,0.0
2017-07-18,0.19340953968253968,0.10090937918443377,-0.00026172178723836344,7.540926064170925,0.0
2017-07-19,0.19155473544973545,0.0625630738353653,-0.00016956055186564213,4.989359859839757,0.0
2017-07-20,0.19088767195767195,0.05420528318646234,-0.00015034334227027497,4.403422000911816,0.0
2017-07-21,0.1912950529100529,0.05140681285817417,-0.0001444530295579114,4.188074163109576,0.0
2017-07-24,0.18918438095238094,0.029703221281574432,-9.013505188332095e-05,2.5887162569629867,0.0
2017-07-25,0.1906279470899471,0.020167559641124377,-6.2435502775861e-05,1.818098579460989,0.0
2017-07-26,0.1901212275132275,0.011301456613937666,-3.6375631190934626e-05,1.0827579596374095,0.0
2017-07-27,0.19117132804232803,0.0074436722481783235,-2.4518516736590743e-05,0.7385424714420233,0.0
2017-07-28,0.19221991005291006,0.005721084324898318,-1.918957339595303e-05,0.5784932551371345,0.0
2017-07-31,0.19394437037037038,0.0023611974930702884,-8.479236845776782e-06,0.25572191619573753,0.0
2017-08-01,0.19294560317460316,0.001170263202271593,-4.39650837608509e-06,0.13505499454613443,0.0
2017-08-02,0.1964593544973545,0.0010204350081163965,-3.835855367508413e-06,0.11701216710760204,0.0
2017-08-03,0.19671757671957674,0.0007045792837018644,-2.724275897614247e-06,0.08305166218237678,0.0
2017-08-04,0.1982829417989418,0.00044442177357824353,-1.7580281178452832e-06,0.05386231741325419,0.0
2017-08-07,0.19970347619047618,0.00012724474731409634,-5.497018618100768e-07,0.016744995380650662,0.0
2017-08-08,0.20178724867724868,0.00011747743406711163,-5.138747477038194e-07,0.015376934322071946,0.0
2017-08-09,0.204664253968254,0.00011947660559332232,-5.259455300843948e-07,0.015393492661719415,0.0
2017-08-10,0.20995124867724868,0.0003301111539769294,-1.4073442693488406e-06,0.03847937783412226,0.0
2017-08-11,0.21124213756613758,0.00021289269408833814,-9.352549443077823e-07,0.02546040426589097,0.0
2017-08-14,0.2062766931216931,7.90834306137612e-06,-4.209219084386463e-08,0.0011991102433809013,0.0
2017-08-15,0.20397031216931216,2.325841662775569e-06,-1.3285884635466658e-08,0.0003822561188262174,0.0
2017-08-16,0.20429369312169313,8.31318987403853e-07,-4.999244684628076e-09,0.0001441656829552985,0.0
2017-08-17,0.2075540158730159,2.7757534321578626e-06,-1.6561866443205268e-08,0.0004427315599698594,0.0
2017-08-18,0.2058502857142857,1.203639477663661e-06,-7.656178914757513e-09,0.00020238634561783276,0.0
2017-08-21,0.20437981481481482,1.3431103161203935e-08,-1.0603955184845501e-10,2.8244012730117342e-06,0.0
2017-08-22,0.20347648677248675,3.3200290165508437e-10,-2.92621701477069e-12,8.160365375583236e-08,0.0
2017-08-23,0.20424971957671959,9.689815276503046e-11,-9.122312703503814e-13,2.4815133666272537e-08,0.0
2017-08-24,0.20658797354497355,1.815364552959162e-11,-1.8267521825738e-13,4.874473108408722e-09,0.0
2017-08-25,0.20640931216931216,5.675301293146575e-13,-6.3609050886030184e-15,1.7069517696335604e-10,0.0
2017-08-28,0.20706391005291003,1.7202714636681105e-19,-2.8451103170437475e-21,7.557242962227683e-17,0.0
2017-08-29,0.20853848148148146,1.3932717707521642e-23,-2.738245499383375e-25,7.301428793330865e-21,0.0
2017-08-30,0.20907739153439153,1.239942257578206e-29,-3.03135461200909e-31,8.095041906069391e-27,0.0
2017-08-31,0.2102917671957672,8.236956857823802e-40,-2.6647757888537693e-41,7.149282977107349e-37,0.0
2017-09-01,0.20909821693121694,4.381692259527738e-61,-2.154292027958766e-62,5.85152088988489e-58,0.0
2017-09-04,0.20909821693121694,211.1113353637877,-0.09066335872951398,3585.178477844005,0.0
2017-09-05,0.18807137362637363,158.61158734090827,-0.07947649295068993,3209.1330900490298,0.0
2017-09-06,0.1879254835164835,153.07103203387237,-0.07714157619583431,3140.881223343367,0.0
2017-09-07,0.1873962857142857,152.36041641442534,-0.07720163360902337,3135.105199999056,0.0
2017-09-08,0.18916395604395606,156.09380849053923,-0.07817311836760407,3162.510064824096,0.0
2017-09-11,0.18949774725274726,135.6311656529117,-0.0689556483725045,2895.251156925334,0.0
2017-09-12,0.1905632747252747,133.72822264264505,-0.06772269907042718,2859.1692138513513,0.0
2017-09-13,0.1898033956043956,128.20589126939194,-0.0655821385746627,2790.004490981964,0.0
2017-09-14,0.19101446153846155,127.86952794192894,-0.06503121962245063,2773.5573689468865,0.0
2017-09-15,0.1915753186813187,124.50448301736787,-0.06333981877218224,2721.405210036196,0.0
2017-09-18,0.19174574725274723,118.85530279479508,-0.060943010015385615,2636.9223589698013,0.0
2017-09-19,0.19160017582417582,115.38398222803676,-0.05946195767222223,2587.487549286415,0.0
2017-09-20,0.19080808791208792,110.22045235060546,-0.05739792091939363,2517.7724149120986,0.0
2017-09-21,0.19221213186813185,116.23123100957514,-0.05984074251044882,2591.5918080661068,0.0
2017-09-22,0.19396257142857143,120.66424997288595,-0.06136207783082179,2638.0427832299115,0.0
2017-09-25,0.19291624175824176,118.98259444374776,-0.061303746661087864,2618.347626076225,0.0
2017-09-26,0.19304607692307693,119.30772520667824,-0.06151699520404066,2620.245762221857,0.0
2017-09-27,0.19388135164835163,117.30826171581748,-0.060356519490949063,2584.2676773148614,0.0
2017-09-28,0.1941275054945055,114.78935184047918,-0.059176585008242584,2545.4741441469296,0.0
2017-09-29,0.19449228571428573,113.58225071396032,-0.058573866925511545,2524.083385424569,0.0
2017-10-02,0.19399468131868133,101.74611280176669,-0.05337689721304854,2351.197646379447,0.0
2017-10-03,0.1937202087912088,96.06743171464382,-0.05079910876167686,2265.5846352508534,0.0
2017-10-04,0.19250802197802197,91.71492296449333,-0.0491377314350197,2204.944489235119,0.0
2017-10-05,0.19166232967032967,83.89934614832259,-0.045578930652875195,2083.3169132083035,0.0
2017-10-06,0.1935777032967033,87.40083255854915,-0.04684377547105096,2126.2585227071067,0.0
2017-10-09,0.19387876923076924,86.76576317428794,-0.04670189843551401,2110.317655185557,0.0
2017-10-10,0.19501917582417583,85.31741993158562,-0.04572905596414208,2078.12277623862,0.0
2017-10-11,0.19454782417582417,81.84294372879026,-0.044215693554764395,2023.2313517520993,0.0
2017-10-12,0.19413146153846153,81.81080138124503,-0.04440374559626916,2024.2315849672075,0.0
2017-10-13,0.19507737362637362,81.75748873848715,-0.04419217220541659,2016.0664937663337,0.0
2017-10-16,0.19644058241758242,78.96154160916626,-0.042660781419560256,1957.6795269910592,0.0
2017-10-17,0.19569442857142857,75.2407043550752,-0.041064138659313944,1898.5295915313454,0.0
2017-10-18,0.1984943076923077,73.46021848327143,-0.039519956312972455,1850.2659586865502,0.0
2017-10-19,0.19959081318681318,74.70202905202916,-0.03994177635386834,1863.8263630502624,0.0
2017-10-20,0.1992392087912088,67.19483993116933,-0.03633549002360195,1734.990671272507,0.0
2017-10-23,0.19883426373626373,66.85081237608779,-0.03647624460198272,1728.2003567320153,0.0
2017-10-24,0.2025312857142857,66.60092228648216,-0.03557269791301298,1702.5566822074466,0.0
2017-10-25,0.20451695604395603,73.68806068555682,-0.03869311917278267,1812.0380280871875,0.0
2017-10-26,0.20502015384615385,71.28365007836555,-0.03747039452998001,1767.7640740689847,0.0
2017-10-27,0.20563703296703295,70.547474136765,-0.03704157907075015,1750.8995375914942,0.0
2017-10-30,0.20501258241758244,70.89562421178482,-0.03759141974241722,1757.1045141518605,0.0
2017-10-31,0.20414736263736263,67.76777522829514,-0.03631022919322132,1707.2988036322438,0.0
2017-11-01,0.20470513186813188,66.0754978796848,-0.03541130529763654,1673.9912915720865,0.0
2017-11-02,0.20625434065934067,65.24239360487445,-0.03472791537112357,1650.4431033914343,0.0
2017-11-03,0.20709015384615384,65.26545017403078,-0.03463180033073939,1645.5920931264357,0.0
2017-11-06,0.20684838461538463,62.89103554143685,-0.03371562945294498,1602.3839272501543,0.0
2017-11-07,0.20976340659340661,66.76996126919857,-0.035096718605316345,1653.99123191711,0.0
2017-11-08,0.20949524175824175,65.54042079244164,-0.034622495953946834,1633.3183850368587,0.0
2017-11-09,0.21035412087912086,70.00322907396037,-0.03671113287076648,1703.4176248089493,0.0
2017-11-10,0.21054150549450548,71.18932386993299,-0.03733078159251766,1721.0645232997567,0.0
2017-11-13,0.21153551648351648,70.40784278823753,-0.036964649458079694,1699.8818565420054,0.0
2017-11-14,0.2124108131868132,72.41952283371984,-0.03783348845736449,1727.2679091623033,0.0
2017-11-15,0.21334824175824177,78.87120246025086,-0.040832513775735206,1823.9142290941877,0.0
2017-11-16,0.21220126373626372,69.01489501937556,-0.036372727143728016,1670.3310777132517,0.0
2017-11-17,0.21088718681318683,69.87675862789376,-0.03717453996210947,1690.2150468489847,0.0
2017-11-20,0.2100290769230769,64.08178185961594,-0.034693590479637874,1593.8559457615104,0.0
2017-11-21,0.20921217582417584,56.976851879855644,-0.03130319276828625,1471.8031847239654,0.0
2017-11-22,0.20960235164835164,59.07009741030981,-0.03237562337620942,1506.5451382568124,0.0
2017-11-23,0.20960235164835164,58.51720208193569,-0.03216438412949307,1495.7968224731562,0.0
2017-11-24,0.2113238901098901,59.51600981948616,-0.032409058199102336,1504.560424436634,0.0
2017-11-27,0.21011162637362635,55.36717604380942,-0.030722686110931444,1433.2887772099136,0.0
2017-11-28,0.2116062967032967,49.467441247557645,-0.027446931178309472,1316.9151687195842,0.0
2017-11-29,0.22011904395604398,57.625714982305,-0.030162471639968404,1428.0191011731335,0.0
2017-11-30,0.22037594505494507,48.22349972495442,-0.025519622095845053,1257.3003639996068,0.0
2017-12-01,0.2200530659340659,48.35968366533052,-0.025699293635735476,1260.302439323763,0.0
2017-12-04,0.2201588241758242,45.542426741840245,-0.024443774686200275,1204.7961845184764,0.0
2017-12-05,0.22373626373626374,52.36959385107912,-0.02736692346517848,1315.843968896009,0.0
2017-12-06,0.22318232967032967,52.18882440683137,-0.027434341089533913,1313.9580620584798,0.0
2017-12-07,0.22407665934065935,50.90357808282272,-0.026719951091804986,1286.7197182582165,0.0
2017-12-08,0.222991978021978,46.026142193198325,-0.02451201458988714,1200.66915688363,0.0
2017-12-11,0.22264813186813187,42.80902660973197,-0.02310765914087178,1138.8361589961776,0.0
2017-12-12,0.22519361538461535,42.49370043883107,-0.02265703853855392,1123.4348443790018,0.0
2017-12-13,0.22257449450549452,37.47582398990909,-0.020483682845792033,1033.0950299389683,0.0
2017-12-14,0.223484,39.59965169676468,-0.021519322088727873,1071.7303980811366,0.0
2017-12-15,0.22505232967032968,37.797346265128795,-0.02044918757920055,1030.477411046377,0.0
2017-12-18,0.2266283846153846,35.2950176264394,-0.019130052743424667,973.6974207977275,0.0
2017-12-19,0.22824920879120877,37.19611635118764,-0.01996657266986146,1006.2681114001765,0.0
2017-12-20,0.2286844175824176,37.75271022949653,-0.020251157585611582,1015.2895944021308,0.0
2017-12-21,0.23242751648351648,40.00140608422157,-0.020984952295120082,1046.6787288832254,0.0
2017-12-22,0.23151727472527472,39.171816247333936,-0.020736024730451188,1032.9547512882966,0.0
2017-12-25,0.23151727472527472,37.77671907556788,-0.020195279836147214,1004.12406913476,0.0
2017-12-26,0.2332146263736264,39.1912837882395,-0.020762674630398832,1025.610976574743,0.0
2017-12-27,0.23315705494505495,38.084374298184855,-0.02026689725268026,1003.9580185076248,0.0
2017-12-28,0.23618775824175825,39.38235334727415,-0.02061509100019912,1019.110008759304,0.0
2017-12-29,0.23444454945054946,39.574210358742675,-0.020976532172112206,1027.2238810356696,0.0
2018-01-01,0.17599465934065933,4.3654140302407285,-0.0038081098764589194,229.59016381784988,0.0
2018-01-02,0.17754875274725276,4.242595358452675,-0.003671869524578811,222.69634285163042,0.0
2018-01-03,0.1770282967032967,3.7143680012790696,-0.0032543628436433633,200.19482068193622,0.0
2018-01-04,0.17441958791208792,2.7478539659066996,-0.0024934413364193914,158.08278004148667,0.0
2018-01-05,0.17480347252747253,2.2503282946300445,-0.002057284150458556,133.70458242576518,0.0
2018-01-08,0.1723821758241758,1.8404388115654484,-0.0017429037713352525,114.22342880840455,0.0
2018-01-09,0.17217296703296706,1.610102678373181,-0.0015392317244534712,102.19700895973953,0.0
2018-01-10,0.17198581868131868,1.5797170690072377,-0.0015179020762255148,100.62544083412797,0.0
2018-01-11,0.17333602197802198,1.3814352795546085,-0.001323229724958517,89.30253278298503,0.0
2018-01-12,0.1729144120879121,1.0515973791560178,-0.0010231365495689483,71.0403323043669,0.0
2018-01-15,0.17370920329670328,1.0289036980492554,-0.0010043940460603897,69.39612068964122,0.0
2018-01-16,0.17560645054945057,1.1497840881970411,-0.0011047633618432333,75.53625211749915,0.0
2018-01-17,0.17717163186813187,0.9124445624882682,-0.000875056418063595,61.61413851436139,0.0
2018-01-18,0.17704202747252748,0.9680622897420683,-0.000930469506789948,64.80489457346579,0.0
2018-01-19,0.1753582967032967,0.797684771749033,-0.0007843023086493732,55.372108885393,0.0
2018-01-22,0.17542292857142858,0.6406372351926279,-0.0006398164107392587,45.84055836261228,0.0
2018-01-23,0.17429842307692306,0.5763625704561548,-0.000584593585477241,42.073537015968355,0.0
2018-01-24,0.17744043956043956,0.6733078603012288,-0.0006648544538118361,47.34882307391267,0.0
2018-01-25,0.1759176098901099,0.5094534199371932,-0.0005151436244690338,37.520040509674935,0.0
2018-01-26,0.17526988461538462,0.3747190954206516,-0.00038549954025386153,28.856379755197448,0.0
2018-01-29,0.17750403846153845,0.4849693454271815,-0.0004911967371098502,35.63918213641775,0.0
2018-01-30,0.17696032417582416,0.6535704848159867,-0.0006611060558310183,46.15145132752267,0.0
2018-01-31,0.17760764835164836,0.6175912866931768,-0.0006246232382672576,43.81546311416145,0.0
2018-02-01,0.17862558241758242,0.620580519748497,-0.0006245634694605453,43.77196774482354,0.0
2018-02-02,0.1778793846153846,1.1174093176324114,-0.0011135471801324622,72.44873327301285,0.0
2018-02-05,0.1778793846153846,3.2856226875454553,-0.00317109761564397,177.60703537814035,0.0
2018-02-06,0.18036920634920633,2.1313884446662357,-0.002061887615416702,122.87518362403388,0.0
2018-02-07,0.17701626455026456,1.7376500714757341,-0.0017436459065703904,105.17714289786102,0.0
2018-02-08,0.1760395502645503,4.4639798743926775,-0.004348625909726668,229.40035878454867,0.0
2018-02-09,0.17616616931216933,3.1751228641468003,-0.003148537444737393,173.66897025870563,0.0
2018-02-12,0.1819732804232804,2.7175401900074547,-0.0026235522679330073,148.73231273302088,0.0
2018-02-13,0.18196101058201058,2.550771134457875,-0.002477392379814718,141.09834873174046,0.0
2018-02-14,0.18003097354497355,1.7331927122351374,-0.0017398833605670977,103.18971292030365,0.0
2018-02-15,0.18148975132275133,1.353462329392599,-0.0013608840802113737,83.28691852422821,0.0
2018-02-16,0.1805578148148148,1.2180834331104187,-0.0012423861073196697,76.49664508890024,0.0
2018-02-19,0.1758037566137566,0.8169133668184223,-0.0008856778744473086,55.65978194539892,0.0
2018-02-20,0.1774527619047619,1.1618004815408476,-0.0012324250227542985,74.40928755757638,0.0
2018-02-21,0.17873958201058202,1.4590299221935155,-0.0015249296871608462,89.55493538204433,0.0
2018-02-22,0.1758162222222222,0.9867555101142997,-0.001073833977420232,65.24600130397627,0.0
2018-02-23,0.17489077777777778,0.6116610574464652,-0.0006841318145080223,43.58752852214024,0.0
2018-02-26,0.17571113227513227,0.37383809576274274,-0.00042666489058667417,28.38457000373049,0.0
2018-02-27,0.17826885714285715,0.6092970862659826,-0.0006735419983749184,42.682920950402135,0.0
2018-02-28,0.17836274074074074,0.9024808486273095,-0.000987169321485011,59.61127282125526,0.0
2018-03-01,0.17583660317460317,1.1791365065748138,-0.0013067260345414713,75.57639776302626,0.0
2018-03-02,0.17454180423280424,1.138928714099869,-0.0012810625659767328,73.80498728648666,0.0
2018-03-05,0.17556602645502645,0.7563554266774837,-0.000866451424516193,51.84537616920684,0.0
2018-03-06,0.17398821164021164,0.6483394172475165,-0.0007588081034318268,45.777583934821976,0.0
2018-03-07,0.17552997354497354,0.7682095042086985,-0.0008863911077032118,52.49430153138984,0.0
2018-03-08,0.17595161904761905,0.6859863251104166,-0.0007951379374806495,47.54852823636243,0.0
2018-03-09,0.16729113756613756,0.19739541268127603,-0.0002563370225388764,16.902807801692372,0.0
2018-03-12,0.16781260317460317,0.2243314418111062,-0.0002923272641876842,18.824324019116126,0.0
2018-03-13,0.1705601746031746,0.33592428719440726,-0.0004242970236319349,26.354629876593396,0.0
2018-03-14,0.16832477777777777,0.3727321475694758,-0.00047950113520560237,29.140264266147692,0.0
2018-03-15,0.16872887301587303,0.3189796192396326,-0.00041278234290257205,25.406251948238506,0.0
2018-03-16,0.16815813227513227,0.2662607641899104,-0.0003495877356085074,21.773967520323502,0.0
2018-03-19,0.16988832275132276,0.4198440359377127,-0.000541840296769252,31.96432550542625,0.0
